Date,EURUSD,GLD,IEF,SPY,UNG,USDJPY,USO
2021-05-20,1.217285394668579,175.9600067138672,100.22345733642578,388.9237060546875,42.36000061035156,109.27300262451172,42.47999954223633
2021-05-21,1.222538709640503,176.0399932861328,100.25857543945312,388.6053161621094,41.84000015258789,108.86000061035156,43.70000076293945
2021-05-24,1.2183235883712769,176.35000610351562,100.35513305664062,392.5667419433594,41.68000030517578,108.91899871826172,45.02000045776367
2021-05-25,1.2214635610580444,177.9499969482422,100.72382354736328,391.6958312988281,42.15999984741211,108.85099792480467,44.91999816894531
2021-05-26,1.2249093055725098,177.63999938964844,100.60968780517578,392.4731140136719,42.47999954223633,108.802001953125,45.20000076293945
2021-05-27,1.21925950050354,177.7100067138672,100.43413543701172,392.67919921875,41.63999938964844,109.16999816894533,45.54999923706055
2021-05-28,1.2193188667297363,178.3800048828125,100.42534637451172,393.381591796875,42.08000183105469,109.80899810791016,45.41999816894531
2021-06-01,1.223286509513855,177.89999389648438,100.40691375732422,393.0350646972656,43.68000030517578,109.49299621582033,46.33000183105469
2021-06-02,1.2217769622802734,178.77000427246094,100.5211410522461,393.6532287597656,43.15999984741211,109.49299621582033,46.900001525878906
2021-06-03,1.220986247062683,175.27000427246094,100.26634979248048,392.1921997070313,43.040000915527344,109.59500122070312,46.970001220703125
2021-06-04,1.213300704956055,177.16000366210938,100.81977081298828,395.7791748046875,43.560001373291016,110.26599884033205,47.2599983215332
2021-06-07,1.2168411016464231,177.8699951171875,100.74073791503906,395.3951110839844,43.27999877929688,109.61699676513672,47.27000045776367
2021-06-08,1.2193634510040283,177.32000732421875,101.03059387207033,395.47943115234375,44.0,109.27400207519533,47.880001068115234
2021-06-09,1.217285394668579,176.97999572753906,101.34687042236328,394.889404296875,44.36000061035156,109.46900177001952,47.58000183105469
2021-06-10,1.218200445175171,177.74000549316406,101.70703887939452,396.7250061035156,44.36000061035156,109.61000061035156,47.83000183105469
2021-06-11,1.2172558307647705,175.74000549316406,101.55767059326172,397.3805847167969,46.15999984741211,109.40899658203124,48.06999969482422
2021-06-14,1.2110203504562378,174.7100067138672,101.24141693115234,398.2703857421875,47.2400016784668,109.70899963378906,48.31999969482422
2021-06-15,1.212224006652832,174.0500030517578,101.25900268554688,397.5397644042969,45.20000076293945,110.04100036621094,48.97999954223633
2021-06-16,1.2127091884613037,171.11000061035156,100.56502532958984,395.3202209472656,45.720001220703125,110.08399963378906,48.75
2021-06-17,1.1995586156845093,165.85000610351562,100.9251937866211,395.1891174316406,45.68000030517578,110.7699966430664,48.040000915527344
2021-06-18,1.1913414001464844,164.92999267578125,101.49620819091795,389.8578796386719,45.2400016784668,110.3249969482422,48.36000061035156
2021-06-21,1.1873664855957031,166.9499969482422,101.17117309570312,395.4390563964844,45.040000915527344,110.20099639892578,49.36000061035156
2021-06-22,1.1912561655044556,166.25,101.35562133789062,397.55316162109375,45.880001068115234,110.3740005493164,49.41999816894531
2021-06-23,1.1936734914779663,166.13999938964844,101.1536102294922,397.073974609375,46.560001373291016,110.65399932861328,49.720001220703125
2021-06-24,1.193317413330078,166.0399932861328,101.1360321044922,399.4229431152344,48.040000915527344,111.01200103759766,49.84000015258789
2021-06-25,1.1930327415466309,166.58999633789062,100.9251937866211,400.8416748046875,49.27999877929688,110.9209976196289,50.25
2021-06-28,1.1942152976989746,166.5800018310547,101.24141693115234,401.6498107910156,50.27999877929688,110.8219985961914,49.540000915527344
2021-06-29,1.1928904056549072,164.8300018310547,101.29417419433594,401.8659362792969,51.20000076293945,110.60299682617188,49.88999938964844
2021-06-30,1.1901928186416626,165.6300048828125,101.45227813720705,402.2042541503906,52.31999969482422,110.53500366210938,49.880001068115234
2021-07-01,1.1856770515441897,166.1999969482422,101.37932586669922,404.4310607910156,51.15999984741211,111.1240005493164,50.619998931884766
2021-07-02,1.1846235990524292,167.2899932861328,101.74849700927734,407.5222473144531,51.63999938964844,111.5719985961914,50.93000030517578
2021-07-06,1.186380386352539,168.1199951171875,102.28472900390624,406.780029296875,51.43999862670898,110.91600036621094,49.900001525878906
2021-07-07,1.1824523210525513,168.75999450683594,102.58360290527344,408.2175903320313,50.15999984741211,110.60199737548828,48.65999984741211
2021-07-08,1.17933988571167,168.64999389648438,102.84730529785156,404.8913879394531,51.43999862670898,110.63500213623048,49.52000045776367
2021-07-09,1.184800386428833,169.2100067138672,102.32869720458984,409.2135314941406,51.560001373291016,109.8010025024414,50.40999984741211
2021-07-12,1.187295913696289,169.0,102.27593231201172,410.6792602539063,52.400001525878906,110.21499633789062,50.310001373291016
2021-07-13,1.186521053314209,169.22000122070312,101.95946502685548,409.27935791015625,51.63999938964844,110.3249969482422,51.150001525878906
2021-07-14,1.1775373220443726,171.0399932861328,102.39899444580078,409.8900146484375,51.20000076293945,110.59500122070312,49.70000076293945
2021-07-15,1.1833338737487793,171.07000732421875,102.8297348022461,408.4900512695313,50.59999847412109,109.98400115966795,49.040000915527344
2021-07-16,1.1811814308166504,169.41000366210938,102.8121566772461,405.2860412597656,51.31999969482422,109.77799987792967,49.13999938964844
2021-07-19,1.1814005374908447,169.61000061035156,103.69117736816406,399.3008117675781,52.59999847412109,109.8740005493164,45.84000015258789
2021-07-20,1.1793843507766724,169.38999938964844,103.5593032836914,405.0229797363281,54.36000061035156,109.53399658203124,46.5099983215332
2021-07-21,1.1784114837646484,168.75999450683594,102.96159362792967,408.3022155761719,54.68000030517578,109.91999816894533,48.27000045776367
2021-07-22,1.179273009300232,169.08999633789062,103.19893646240234,409.15716552734375,55.79999923706055,110.25499725341795,49.16999816894531
2021-07-23,1.177273869514465,168.55999755859375,103.04071807861328,413.3665466308594,56.27999877929688,110.13999938964844,49.470001220703125
2021-07-26,1.177343249320984,168.16000366210938,102.97039031982422,414.3813781738281,56.959999084472656,110.54399871826172,49.66999816894531
2021-07-27,1.1807769536972046,168.44000244140625,103.40988159179688,412.4927673339844,54.959999084472656,110.302001953125,49.470001220703125
2021-07-28,1.1823126077651978,169.2899932861328,103.49778747558594,412.3235778808594,55.400001525878906,109.80599975585938,49.720001220703125
2021-07-29,1.1845955848693848,171.1699981689453,103.1813507080078,414.03369140625,56.7599983215332,109.89099884033205,50.63999938964844
2021-07-30,1.189299702644348,169.82000732421875,103.47142028808594,412.02288818359375,55.040000915527344,109.40899658203124,50.65999984741211
2021-08-02,1.186704158782959,169.61000061035156,103.92530059814452,411.1585083007813,55.43999862670898,109.70600128173828,49.18000030517578
2021-08-03,1.1874650716781616,169.49000549316406,103.95169830322266,414.5034790039063,57.0,109.2689971923828,48.84999847412109
2021-08-04,1.1869436502456665,169.52999877929688,103.92530059814452,412.4645385742188,58.27999877929688,108.99099731445312,47.20000076293945
2021-08-05,1.1837401390075684,168.86000061035156,103.54706573486328,415.0766906738281,58.36000061035156,109.52899932861328,48.09999847412109
2021-08-06,1.1835720539093018,164.63999938964844,102.94012451171876,415.7625732421875,57.91999816894531,109.7519989013672,47.56999969482422
2021-08-09,1.1749500036239624,161.72000122070312,102.7202377319336,415.42431640625,56.59999847412109,110.25900268554688,46.59999847412109
2021-08-10,1.17384672164917,161.77000427246094,102.5267105102539,415.9411010742188,57.560001373291016,110.30599975585938,47.68000030517578
2021-08-11,1.172333002090454,164.0,102.6410675048828,416.97467041015625,56.880001068115234,110.5979995727539,48.29999923706055
2021-08-12,1.1741899251937866,164.0399932861328,102.53553009033205,418.2243041992188,54.84000015258789,110.3740005493164,48.09999847412109
2021-08-13,1.173626184463501,166.38999938964844,103.1248550415039,418.98541259765625,54.0,110.40299987792967,47.43000030517578
2021-08-16,1.179467797279358,167.22000122070312,103.3535385131836,419.9719848632813,55.400001525878906,109.6240005493164,47.040000915527344
2021-08-17,1.177994966506958,166.97000122070312,103.30078125,417.2189331054688,53.720001220703125,109.2969970703125,46.58000183105469
2021-08-18,1.1709738969802856,167.10000610351562,103.24799346923828,412.6524963378906,53.560001373291016,109.53700256347656,45.400001525878906
2021-08-19,1.1703298091888428,166.61000061035156,103.47669982910156,413.29144287109375,54.08000183105469,109.84200286865234,44.77000045776367
2021-08-20,1.1676595211029053,166.6999969482422,103.37998962402344,416.5799560546875,53.91999816894531,109.76799774169922,43.43000030517578
2021-08-23,1.1697548627853394,168.72999572753906,103.40633392333984,420.2444458007813,55.27999877929688,109.83999633789062,45.84999847412109
2021-08-24,1.1744533777236938,168.64999389648438,103.1248550415039,420.91156005859375,54.68000030517578,109.6780014038086,47.369998931884766
2021-08-25,1.175309181213379,167.47999572753906,102.7202377319336,421.7947692871094,55.0,109.7300033569336,47.810001373291016
2021-08-26,1.177440166473389,167.6699981689453,102.7202377319336,419.3048095703125,58.79999923706055,109.97599792480467,47.47999954223633
2021-08-27,1.1756407022476196,170.19000244140625,103.05448150634766,423.0538330078125,61.36000061035156,110.0479965209961,48.150001525878906
2021-08-30,1.1799006462097168,169.35000610351562,103.25678253173828,424.9142456054688,60.36000061035156,109.86499786376952,48.400001525878906
2021-08-31,1.1796904802322388,169.69000244140625,103.06327056884766,424.2847290039063,61.27999877929688,109.94400024414062,48.040000915527344
2021-09-01,1.1810280084609983,169.6999969482422,103.1073226928711,424.51025390625,64.4000015258789,110.05599975585938,47.93000030517578
2021-09-02,1.1840906143188477,169.25,103.23053741455078,425.8162536621094,64.76000213623047,110.09600067138672,48.95000076293945
2021-09-03,1.1876484155654907,171.05999755859375,102.98405456542967,425.7129211425781,65.68000030517578,109.94499969482422,48.65999984741211
2021-09-07,1.187507390975952,167.7100067138672,102.57913208007812,424.1907958984375,63.880001068115234,109.81999969482422,48.040000915527344
2021-09-08,1.184356927871704,167.2899932861328,102.8608169555664,423.6739807128906,68.72000122070312,110.2959976196289,48.59000015258789
2021-09-09,1.1819101572036743,168.02999877929688,103.15130615234376,421.860595703125,69.95999908447266,110.21800231933594,47.75
2021-09-10,1.182592272758484,167.17999267578125,102.82564544677734,418.534423828125,69.4000015258789,109.78099822998048,48.79999923706055
2021-09-13,1.1811953783035278,167.74000549316406,102.94888305664062,419.6054992675781,72.4000015258789,109.91500091552734,49.47999954223633
2021-09-14,1.1811953783035278,168.82000732421875,103.3361587524414,417.341064453125,73.87999725341797,109.99400329589844,49.310001373291016
2021-09-15,1.180498123168945,167.8300018310547,103.16009521484376,420.8269653320313,76.27999877929688,109.71900177001952,50.68999862670898
2021-09-16,1.1819995641708374,164.02999877929688,102.83443450927734,420.1598510742188,73.87999725341797,109.38300323486328,50.70000076293945
2021-09-17,1.176747441291809,163.77000427246094,102.53517150878906,416.0670471191406,70.5999984741211,109.6989974975586,50.31999969482422
2021-09-20,1.1729930639266968,164.94000244140625,103.05447387695312,409.1295471191406,69.0,109.97100067138672,49.59999847412109
2021-09-21,1.1730204820632937,166.0399932861328,102.9928741455078,408.7430725097656,67.4800033569336,109.43699645996094,49.58000183105469
2021-09-22,1.17229163646698,165.4199981689453,103.08970642089844,412.7301635742188,66.5999984741211,109.14900207519533,50.47999954223633
2021-09-23,1.168770432472229,163.50999450683594,102.1566925048828,417.7449340820313,70.5199966430664,109.8219985961914,51.380001068115234
2021-09-24,1.1740258932113647,163.3000030517578,101.84860229492188,418.4330749511719,72.31999969482422,110.32599639892578,51.81999969482422
2021-09-27,1.172305464744568,163.63999938964844,101.57573699951172,417.2359619140625,81.23999786376953,110.76399993896484,52.90999984741211
2021-09-28,1.1696795225143433,162.0500030517578,101.18842315673828,408.8279113769531,80.55999755859375,110.96399688720705,52.400001525878906
2021-09-29,1.1686338186264038,161.32000732421875,101.29408264160156,409.5159301757813,75.36000061035156,111.52799987792967,52.31999969482422
2021-09-30,1.1601601839065552,164.22000122070312,101.41731262207033,404.51068115234375,80.63999938964844,111.93599700927734,52.560001373291016
2021-10-01,1.1574475765228271,164.58999633789062,101.8312759399414,409.3179321289063,77.12000274658203,111.46099853515624,53.2599983215332
2021-10-04,1.160725712776184,165.36000061035156,101.70796966552734,404.0393981933594,81.55999755859375,110.9469985961914,54.4900016784668
2021-10-05,1.1618449687957764,164.58999633789062,101.39089965820312,408.2434387207031,87.12000274658203,110.96800231933594,55.630001068115234
2021-10-06,1.1596084833145142,165.02999877929688,101.41731262207033,409.9401550292969,79.0,111.48699951171876,54.15999984741211
2021-10-07,1.1555349826812744,164.16000366210938,101.0121078491211,413.4843444824219,79.5999984741211,111.41300201416016,55.36000061035156
2021-10-08,1.1559758186340332,164.22999572753906,100.79190063476562,412.7301635742188,77.5199966430664,111.66200256347656,55.470001220703125
2021-10-11,1.1566041707992554,163.9199981689453,100.5453109741211,409.7421569824219,74.63999938964844,112.2699966430664,56.18000030517578
2021-10-12,1.1553747653961182,164.66000366210938,101.00330352783205,408.7335815429688,75.44000244140625,113.38800048828124,56.11000061035156
2021-10-13,1.15340256690979,167.58999633789062,101.19710540771484,410.2040710449219,78.23999786376953,113.5189971923828,56.15999984741211
2021-10-14,1.1599582433700562,168.0,101.43492126464844,417.1039123535156,78.44000244140625,113.3010025024414,56.810001373291016
2021-10-15,1.159151554107666,165.3300018310547,100.93283081054688,420.2805480957031,75.36000061035156,113.83399963378906,57.150001525878906
2021-10-18,1.1597026586532593,164.9199981689453,100.79190063476562,421.5248107910156,69.80000305175781,114.3239974975586,56.959999084472656
